<slot> <slotStart> <txPackets> <rxPackets> <tooLateRxPackets>
48.3387 160 160 0
48.3397 0 0 0
48.3402 0 0 0
48.3407 160 160 0
48.3412 160 160 0
48.3422 160 160 0
48.3427 0 0 0
48.3432 0 0 0
48.3437 0 0 0
48.3447 0 0 0
48.3452 0 0 0
48.3457 0 0 0
48.3462 0 0 0
48.3472 0 0 0
48.3477 0 0 0
48.3482 16 16 0
48.3487 16 16 0
48.3497 20 20 0
48.3507 0 0 0
48.3512 0 0 0
48.3522 0 0 0
48.3527 0 0 0
48.3532 0 0 0
48.3537 0 0 0
48.3547 0 0 0
48.3552 0 0 0
48.3557 0 0 0
48.3562 0 0 0
48.3572 0 0 0
48.3577 0 0 0
48.3582 0 0 0
48.3587 0 0 0
48.3597 0 0 0
48.3602 0 0 0
48.3607 0 0 0
48.3612 0 0 0
48.3622 0 0 0
48.3627 0 0 0
48.3632 0 0 0
48.3637 0 0 0
48.3647 0 0 0
48.3652 0 0 0
48.3657 0 0 0
48.3662 0 0 0
48.3672 0 0 0
48.3677 0 0 0
48.3682 16 16 0
48.3687 16 16 0
48.3697 20 20 0
48.3707 0 0 0
48.3712 0 0 0
48.3722 0 0 0
48.3727 0 0 0
48.3732 0 0 0
48.3737 0 0 0
48.3747 0 0 0
48.3752 0 0 0
48.3757 0 0 0
48.3762 0 0 0
48.3772 0 0 0
48.3777 0 0 0
48.3782 0 0 0
48.3787 0 0 0
48.3797 0 0 0
48.3802 0 0 0
48.3807 0 0 0
48.3812 0 0 0
48.3822 0 0 0
48.3827 0 0 0
48.3832 0 0 0
48.3837 0 0 0
48.3847 0 0 0
48.3852 0 0 0
48.3857 0 0 0
48.3862 0 0 0
48.3872 0 0 0
48.3877 0 0 0
48.3882 16 16 0
48.3887 16 16 0
48.3897 20 20 0
48.3907 0 0 0
48.3912 0 0 0
48.3922 0 0 0
48.3927 0 0 0
48.3932 0 0 0
48.3937 0 0 0
48.3947 0 0 0
48.3952 0 0 0
48.3957 0 0 0
48.3962 0 0 0
48.3972 0 0 0
48.3977 0 0 0
48.3982 0 0 0
48.3987 0 0 0
48.3997 0 0 0
48.4002 0 0 0
48.4007 0 0 0
48.4012 0 0 0
48.4022 0 0 0
48.4027 0 0 0
48.4032 0 0 0
48.4037 0 0 0
48.4047 0 0 0
48.4052 0 0 0
48.4057 0 0 0
48.4062 0 0 0
48.4072 0 0 0
48.4077 0 0 0
48.4082 16 16 0
48.4087 16 16 0
48.4097 20 20 0
48.4107 0 0 0
48.4112 0 0 0
48.4122 0 0 0
48.4127 0 0 0
48.4132 0 0 0
48.4137 0 0 0
48.4147 0 0 0
48.4152 0 0 0
48.4157 0 0 0
48.4162 0 0 0
48.4172 0 0 0
48.4177 0 0 0
48.4182 0 0 0
48.4187 0 0 0
48.4197 0 0 0
48.4202 0 0 0
48.4207 0 0 0
48.4212 0 0 0
48.4222 0 0 0
48.4227 0 0 0
48.4232 0 0 0
48.4237 0 0 0
48.4247 0 0 0
48.4252 0 0 0
48.4257 0 0 0
48.4262 0 0 0
48.4272 0 0 0
48.4277 0 0 0
48.4282 16 16 0
48.4287 16 16 0
48.4297 20 20 0
48.4307 0 0 0
48.4312 0 0 0
48.4322 0 0 0
48.4327 0 0 0
48.4332 0 0 0
48.4337 0 0 0
48.4347 0 0 0
48.4352 0 0 0
48.4357 0 0 0
48.4362 0 0 0
48.4372 0 0 0
48.4377 0 0 0
48.4382 0 0 0
48.4387 0 0 0
48.4397 0 0 0
48.4402 0 0 0
48.4407 0 0 0
48.4412 0 0 0
48.4422 0 0 0
48.4427 0 0 0
48.4432 0 0 0
48.4437 0 0 0
48.4447 0 0 0
48.4452 0 0 0
48.4457 0 0 0
48.4462 0 0 0
48.4472 0 0 0
48.4477 0 0 0
48.4482 16 16 0
48.4487 16 16 0
48.4497 20 20 0
48.4507 0 0 0
48.4512 160 160 0
48.4522 160 160 0
48.4527 160 160 0
48.4532 112 112 0
48.4537 160 160 0
48.4547 160 160 0
48.4552 160 160 0
48.4557 112 112 0
48.4562 160 160 0
48.4572 160 160 0
48.4577 160 160 0
48.4582 112 112 0
48.4587 264 264 0
48.4597 0 0 0
48.4602 166 166 0
48.4607 238 238 0
48.4612 238 238 0
48.4622 238 238 0
48.4627 184 184 0
48.4632 264 264 0
48.4637 238 238 0
48.4647 264 264 0
48.4652 184 184 0
48.4657 238 238 0
48.4662 238 238 0
48.4672 238 238 0
48.4677 166 166 0
48.4682 16 16 0
48.4687 16 16 0
48.4697 20 20 0
48.4707 184 184 0
48.4712 238 238 0
48.4722 238 238 0
48.4727 264 264 0
48.4732 166 166 0
48.4737 212 212 0
48.4747 238 238 0
48.4752 238 238 0
48.4757 166 166 0
48.4762 238 238 0
48.4772 238 238 0
48.4777 238 238 0
48.4782 166 166 0
48.4787 238 238 0
48.4797 0 0 0
48.4802 166 166 0
48.4807 238 238 0
48.4812 238 238 0
48.4822 212 212 0
48.4827 148 148 0
48.4832 238 238 0
48.4837 212 212 0
48.4847 238 238 0
48.4852 166 166 0
48.4857 238 238 0
48.4862 212 212 0
48.4872 212 212 0
48.4877 166 166 0
48.4882 16 16 0
48.4887 16 16 0
48.4897 20 20 0
48.4907 148 148 0
48.4912 212 212 0
48.4922 212 212 0
48.4927 238 238 0
48.4932 148 148 0
48.4937 212 212 0
48.4947 212 212 0
48.4952 212 212 0
48.4957 148 148 0
48.4962 212 212 0
48.4972 212 212 0
48.4977 212 212 0
48.4982 148 148 0
48.4987 212 212 0
48.4997 0 0 0
48.5002 148 148 0
48.5007 342 342 0
48.5012 290 290 0
48.5022 290 290 0
48.5027 148 148 0
48.5032 290 290 0
48.5037 290 290 0
48.5047 342 342 0
48.5052 148 148 0
48.5057 212 212 0
48.5062 264 264 0
48.5072 212 212 0
48.5077 148 148 0
48.5082 16 16 0
48.5087 16 16 0
48.5097 20 20 0
48.5107 148 148 0
48.5112 342 342 0
48.5122 342 342 0
48.5127 342 342 0
48.5132 148 148 0
48.5137 212 212 0
48.5147 212 212 0
48.5152 212 212 0
48.5157 148 148 0
48.5162 160 160 0
48.5172 160 160 0
48.5177 160 160 0
48.5182 112 112 0
48.5187 160 160 0
48.5197 0 0 0
48.5202 112 112 0
48.5207 160 160 0
48.5212 160 160 0
48.5222 160 160 0
48.5227 112 112 0
48.5232 160 160 0
48.5237 160 160 0
48.5247 160 160 0
48.5252 112 112 0
48.5257 160 160 0
48.5262 160 160 0
48.5272 160 160 0
48.5277 112 112 0
48.5282 16 16 0
48.5287 16 16 0
48.5297 20 20 0
48.5307 202 202 0
48.5312 342 342 0
48.5322 342 342 0
48.5327 290 290 0
48.5332 202 202 0
48.5337 342 342 0
48.5347 342 342 0
48.5352 342 342 0
48.5357 112 112 0
48.5362 160 160 0
48.5372 160 160 0
48.5377 160 160 0
48.5382 112 112 0
48.5387 160 160 0
48.5397 0 0 0
48.5402 112 112 0
48.5407 160 160 0
48.5412 160 160 0
48.5422 160 160 0
48.5427 112 112 0
48.5432 160 160 0
48.5437 160 160 0
48.5447 160 160 0
48.5452 112 112 0
48.5457 160 160 0
48.5462 160 160 0
48.5472 160 160 0
48.5477 238 238 0
48.5482 16 16 0
48.5487 16 16 0
48.5497 20 20 0
48.5507 202 202 0
48.5512 290 290 0
48.5522 290 290 0
48.5527 290 290 0
48.5532 238 238 0
48.5537 290 290 0
48.5547 342 342 0
48.5552 342 342 0
48.5557 202 202 0
48.5562 290 290 0
48.5572 342 342 0
48.5577 342 342 0
48.5582 202 202 0
48.5587 342 342 0
48.5597 0 0 0
48.5602 202 202 0
48.5607 342 342 0
48.5612 342 342 0
48.5622 290 290 0
48.5627 202 202 0
48.5632 342 342 0
48.5637 290 290 0
48.5647 342 342 0
48.5652 238 238 0
48.5657 290 290 0
48.5662 290 290 0
48.5672 290 290 0
48.5677 238 238 0
48.5682 16 16 0
48.5687 16 16 0
48.5697 20 20 0
48.5707 238 238 0
48.5712 290 290 0
48.5722 342 342 0
48.5727 342 342 0
48.5732 238 238 0
48.5737 290 290 0
48.5747 342 342 0
48.5752 342 342 0
48.5757 238 238 0
48.5762 290 290 0
48.5772 342 342 0
48.5777 342 342 0
48.5782 238 238 0
48.5787 316 316 0
48.5797 0 0 0
48.5802 220 220 0
48.5807 238 238 0
48.5812 238 238 0
48.5822 264 264 0
48.5827 238 238 0
48.5832 264 264 0
48.5837 264 264 0
48.5847 290 290 0
48.5852 238 238 0
48.5857 342 342 0
48.5862 342 342 0
48.5872 342 342 0
48.5877 238 238 0
48.5882 16 16 0
48.5887 16 16 0
48.5897 20 20 0
48.5907 238 238 0
48.5912 342 342 0
48.5922 342 342 0
48.5927 342 342 0
48.5932 238 238 0
48.5937 316 316 0
48.5947 342 342 0
48.5952 342 342 0
48.5957 238 238 0
48.5962 316 316 0
48.5972 342 342 0
48.5977 342 342 0
48.5982 238 238 0
48.5987 342 342 0
48.5997 0 0 0
48.6002 220 220 0
48.6007 316 316 0
48.6012 316 316 0
48.6022 316 316 0
48.6027 202 202 0
48.6032 290 290 0
48.6037 290 290 0
48.6047 342 342 0
48.6052 238 238 0
48.6057 342 342 0
48.6062 342 342 0
48.6072 342 342 0
48.6077 238 238 0
48.6082 16 16 0
48.6087 16 16 0
48.6097 20 20 0
48.6107 238 238 0
48.6112 342 342 0
48.6122 342 342 0
48.6127 342 342 0
48.6132 238 238 0
48.6137 342 342 0
48.6147 342 342 0
48.6152 342 342 0
48.6157 238 238 0
48.6162 342 342 0
48.6172 342 342 0
48.6177 342 342 0
48.6182 238 238 0
48.6187 342 342 0
48.6197 0 0 0
48.6202 238 238 0
48.6207 342 342 0
48.6212 342 342 0
48.6222 342 342 0
48.6227 238 238 0
48.6232 290 290 0
48.6237 342 342 0
48.6247 342 342 0
48.6252 238 238 0
48.6257 290 290 0
48.6262 342 342 0
48.6272 342 342 0
48.6277 238 238 0
48.6282 16 16 0
48.6287 16 16 0
48.6297 20 20 0
48.6307 238 238 0
48.6312 342 342 0
48.6322 342 342 0
48.6327 342 342 0
48.6332 238 238 0
48.6337 342 342 0
48.6347 342 342 0
48.6352 342 342 0
48.6357 238 238 0
48.6362 342 342 0
48.6372 342 342 0
48.6377 342 342 0
48.6382 238 238 0
48.6387 342 342 0
48.6397 0 0 0
48.6402 238 238 0
48.6407 342 342 0
48.6412 342 342 0
48.6422 342 342 0
48.6427 238 238 0
48.6432 342 342 0
48.6437 342 342 0
48.6447 342 342 0
48.6452 238 238 0
48.6457 342 342 0
48.6462 342 342 0
48.6472 394 394 0
48.6477 274 274 0
48.6482 16 16 0
48.6487 16 16 0
48.6497 20 20 0
48.6507 274 274 0
48.6512 342 342 0
48.6522 342 342 0
48.6527 342 342 0
48.6532 238 238 0
48.6537 342 342 0
48.6547 342 342 0
48.6552 342 342 0
48.6557 238 238 0
48.6562 342 342 0
48.6572 316 316 0
48.6577 212 212 0
48.6582 238 238 0
48.6587 342 342 0
48.6597 0 0 0
48.6602 238 238 0
48.6607 238 238 0
48.6612 264 264 0
48.6622 290 290 0
48.6627 184 184 0
48.6632 264 264 0
48.6637 264 264 0
48.6647 264 264 0
48.6652 220 220 0
48.6657 290 290 0
48.6662 238 238 0
48.6672 342 342 0
48.6677 238 238 0
48.6682 16 16 0
48.6687 16 16 0
48.6697 20 20 0
48.6707 112 112 0
48.6712 160 160 0
48.6722 160 160 0
48.6727 264 264 0
48.6732 220 220 0
48.6737 290 290 0
48.6747 264 264 0
48.6752 316 316 0
48.6757 220 220 0
48.6762 316 316 0
48.6772 316 316 0
48.6777 316 316 0
48.6782 220 220 0
48.6787 290 290 0
48.6797 0 0 0
48.6802 112 112 0
48.6807 264 264 0
48.6812 160 160 0
48.6822 160 160 0
48.6827 220 220 0
48.6832 160 160 0
48.6837 160 160 0
48.6847 160 160 0
48.6852 112 112 0
48.6857 342 342 0
48.6862 342 339 0
48.6872 342 339 0
48.6877 238 231 0
48.6882 16 16 0
48.6887 16 16 0
48.6897 20 20 0
48.6907 238 236 0
48.6912 342 342 0
48.6922 342 342 0
48.6927 342 342 0
48.6932 238 236 0
48.6937 342 342 0
48.6947 342 325 0
48.6952 342 327 0
48.6957 238 236 0
48.6962 342 330 0
48.6972 342 340 0
48.6977 342 329 0
48.6982 238 229 0
48.6987 342 342 0
48.6997 0 0 0
48.7002 202 202 0
48.7007 290 273 0
48.7012 342 321 0
48.7022 342 324 0
48.7027 202 202 0
48.7032 342 342 0
48.7037 342 342 0
48.7047 342 327 0
48.7052 202 189 0
48.7057 342 310 0
48.7062 290 282 0
48.7072 342 312 0
48.7077 238 224 0
48.7082 16 16 0
48.7087 16 16 0
48.7097 20 20 0
48.7107 238 202 0
48.7112 342 292 0
48.7122 290 263 0
48.7127 342 292 0
48.7132 238 210 0
48.7137 342 307 0
48.7147 290 269 0
48.7152 290 270 0
48.7157 238 217 0
48.7162 342 305 0
48.7172 342 310 0
48.7177 212 208 0
48.7182 166 162 0
48.7187 238 238 0
48.7197 0 0 0
48.7202 328 328 0
48.7207 238 234 0
48.7212 472 426 0
48.7222 420 349 0
48.7227 328 300 0
48.7232 212 205 0
48.7237 238 234 0
48.7247 420 326 0
48.7252 292 238 0
48.7257 420 374 0
48.7262 472 375 0
48.7272 472 379 0
48.7277 328 300 0
48.7282 16 16 0
48.7287 16 16 0
48.7297 20 20 0
48.7307 328 294 0
48.7312 472 441 0
48.7322 472 442 0
48.7327 472 431 0
48.7332 328 275 0
48.7337 420 376 0
48.7347 472 420 0
48.7352 420 366 0
48.7357 292 240 0
48.7362 420 361 0
48.7372 472 411 0
48.7377 472 416 0
48.7382 292 242 0
48.7387 420 420 0
48.7397 0 0 0
48.7402 292 276 0
48.7407 420 353 0
48.7412 472 406 0
48.7422 472 415 0
48.7427 328 328 0
48.7432 472 436 0
48.7437 420 417 0
48.7447 420 410 0
48.7452 292 288 0
48.7457 420 397 0
48.7462 420 404 0
48.7472 472 438 0
48.7477 292 278 0
48.7482 16 16 0
48.7487 16 16 0
48.7497 20 20 0
48.7507 328 325 0
48.7512 472 446 0
48.7522 472 439 0
48.7527 472 436 0
48.7532 328 307 0
48.7537 472 450 0
48.7547 472 447 0
48.7552 316 271 0
48.7557 220 198 0
48.7562 316 276 0
48.7572 316 284 0
48.7577 316 276 0
48.7582 220 199 0
48.7587 316 316 0
48.7597 0 0 0
48.7602 220 206 0
48.7607 316 295 0
48.7612 316 296 0
48.7622 316 275 0
48.7627 220 209 0
48.7632 316 276 0
48.7637 316 279 0
48.7647 316 314 0
48.7652 220 220 0
48.7657 316 316 0
48.7662 264 264 0
48.7672 160 160 0
48.7677 112 112 0
48.7682 16 16 0
48.7687 16 16 0
48.7697 20 20 0
48.7707 112 112 0
48.7712 160 160 0
48.7722 160 160 0
48.7727 160 160 0
48.7732 112 112 0
48.7737 160 160 0
48.7747 160 160 0
48.7752 160 160 0
48.7757 112 112 0
48.7762 160 160 0
48.7772 160 160 0
48.7777 160 160 0
48.7782 112 112 0
48.7787 160 160 0
48.7797 0 0 0
48.7802 112 112 0
48.7807 160 160 0
48.7812 160 160 0
48.7822 160 160 0
48.7827 112 112 0
48.7832 160 160 0
48.7837 160 160 0
48.7847 160 160 0
48.7852 112 112 0
48.7857 160 160 0
48.7862 160 160 0
48.7872 160 160 0
48.7877 112 112 0
48.7882 16 16 0
48.7887 16 16 0
48.7897 20 20 0
48.7907 112 112 0
48.7912 160 160 0
48.7922 160 160 0
48.7927 160 160 0
48.7932 112 112 0
48.7937 160 160 0
48.7947 160 160 0
48.7952 160 160 0
48.7957 112 112 0
48.7962 160 160 0
48.7972 160 160 0
48.7977 160 160 0
48.7982 112 112 0
48.7987 160 160 0
48.7997 0 0 0
48.8002 112 112 0
48.8007 160 160 0
48.8012 160 160 0
48.8022 160 160 0
48.8027 112 112 0
48.8032 160 160 0
48.8037 160 160 0
48.8047 160 160 0
48.8052 112 112 0
48.8057 160 160 0
48.8062 160 160 0
48.8072 160 160 0
48.8077 112 112 0
48.8082 16 16 0
48.8087 16 16 0
48.8097 20 20 0
48.8107 112 112 0
48.8112 82 82 0
48.8122 0 0 0
48.8127 0 0 0
48.8132 0 0 0
48.8137 0 0 0
48.8147 0 0 0
48.8152 0 0 0
48.8157 0 0 0
48.8162 0 0 0
48.8172 0 0 0
48.8177 0 0 0
48.8182 0 0 0
48.8187 0 0 0
48.8197 0 0 0
48.8202 0 0 0
48.8207 0 0 0
48.8212 0 0 0
48.8222 0 0 0
48.8227 0 0 0
48.8232 0 0 0
48.8237 0 0 0
48.8247 0 0 0
48.8252 0 0 0
48.8257 0 0 0
48.8262 0 0 0
48.8272 0 0 0
48.8277 0 0 0
48.8282 16 16 0
48.8287 16 16 0
48.8297 20 20 0
48.8307 0 0 0
48.8312 0 0 0
48.8322 0 0 0
48.8327 0 0 0
48.8332 0 0 0
48.8337 0 0 0
48.8347 0 0 0
48.8352 0 0 0
48.8357 0 0 0
48.8362 0 0 0
48.8372 0 0 0
48.8377 0 0 0
48.8382 0 0 0
48.8387 0 0 0
48.8397 0 0 0
48.8402 0 0 0
48.8407 0 0 0
48.8412 0 0 0
48.8422 0 0 0
48.8427 0 0 0
48.8432 0 0 0
48.8437 0 0 0
48.8447 0 0 0
48.8452 0 0 0
48.8457 0 0 0
48.8462 0 0 0
48.8472 0 0 0
48.8477 0 0 0
48.8482 16 16 0
48.8487 16 16 0
48.8497 20 20 0
48.8507 0 0 0
48.8512 0 0 0
48.8522 0 0 0
48.8527 0 0 0
48.8532 0 0 0
48.8537 0 0 0
48.8547 0 0 0
48.8552 0 0 0
48.8557 0 0 0
48.8562 0 0 0
48.8572 0 0 0
48.8577 0 0 0
48.8582 0 0 0
48.8587 0 0 0
48.8597 0 0 0
48.8602 0 0 0
48.8607 0 0 0
48.8612 0 0 0
48.8622 0 0 0
48.8627 0 0 0
48.8632 0 0 0
48.8637 0 0 0
48.8647 0 0 0
48.8652 0 0 0
48.8657 0 0 0
48.8662 0 0 0
48.8672 0 0 0
48.8677 0 0 0
48.8682 16 16 0
48.8687 16 16 0
48.8697 20 20 0
48.8707 0 0 0
48.8712 0 0 0
48.8722 0 0 0
48.8727 0 0 0
48.8732 0 0 0
48.8737 0 0 0
48.8747 0 0 0
48.8752 0 0 0
48.8757 0 0 0
48.8762 0 0 0
48.8772 0 0 0
48.8777 0 0 0
48.8782 0 0 0
48.8787 0 0 0
48.8797 0 0 0
48.8802 0 0 0
48.8807 0 0 0
48.8812 0 0 0
48.8822 0 0 0
48.8827 0 0 0
48.8832 0 0 0
48.8837 0 0 0
48.8847 0 0 0
48.8852 0 0 0
48.8857 0 0 0
48.8862 0 0 0
48.8872 0 0 0
48.8877 0 0 0
48.8882 16 16 0
48.8887 16 16 0
48.8897 20 20 0
48.8907 0 0 0
48.8912 0 0 0
48.8922 0 0 0
48.8927 0 0 0
48.8932 0 0 0
48.8937 0 0 0
48.8947 0 0 0
48.8952 0 0 0
48.8957 0 0 0
48.8962 0 0 0
48.8972 0 0 0
48.8977 0 0 0
48.8982 0 0 0
48.8987 0 0 0
48.8997 0 0 0
48.9002 0 0 0
48.9007 0 0 0
48.9012 0 0 0
48.9022 0 0 0
48.9027 0 0 0
48.9032 0 0 0
48.9037 160 160 0
48.9047 160 160 0
48.9052 112 112 0
48.9057 160 160 0
48.9062 160 160 0
48.9072 160 160 0
48.9077 112 112 0
48.9082 16 16 0
48.9087 16 16 0
48.9097 20 20 0
48.9107 112 112 0
48.9112 160 160 0
48.9122 160 160 0
48.9127 160 160 0
48.9132 112 112 0
48.9137 160 160 0
48.9147 160 160 0
48.9152 160 160 0
48.9157 112 112 0
48.9162 160 160 0
48.9172 160 160 0
48.9177 160 160 0
48.9182 112 112 0
48.9187 160 160 0
48.9197 0 0 0
48.9202 112 112 0
48.9207 160 160 0
48.9212 160 160 0
48.9222 160 160 0
48.9227 112 112 0
48.9232 160 160 0
48.9237 160 160 0
48.9247 160 160 0
48.9252 112 112 0
48.9257 160 160 0
48.9262 160 160 0
48.9272 160 160 0
48.9277 112 112 0
48.9282 16 16 0
48.9287 16 16 0
48.9297 20 20 0
48.9307 112 112 0
48.9312 160 160 0
48.9322 160 160 0
48.9327 160 160 0
48.9332 112 112 0
48.9337 160 160 0
48.9347 160 160 0
48.9352 160 160 0
48.9357 112 112 0
48.9362 160 160 0
48.9372 160 160 0
48.9377 160 160 0
48.9382 112 112 0
48.9387 160 160 0
48.9397 0 0 0
48.9402 112 112 0
48.9407 160 160 0
48.9412 160 160 0
48.9422 160 160 0
48.9427 112 112 0
48.9432 160 160 0
48.9437 160 160 0
48.9447 160 160 0
48.9452 112 112 0
48.9457 160 160 0
48.9462 160 160 0
48.9472 160 160 0
48.9477 112 112 0
48.9482 16 16 0
48.9487 16 16 0
48.9497 20 20 0
48.9507 112 112 0
48.9512 160 160 0
48.9522 160 160 0
48.9527 160 160 0
48.9532 112 112 0
48.9537 160 160 0
48.9547 160 160 0
48.9552 160 160 0
48.9557 112 112 0
48.9562 160 160 0
48.9572 160 160 0
48.9577 160 160 0
48.9582 112 112 0
48.9587 160 160 0
48.9597 0 0 0
48.9602 112 112 0
48.9607 160 160 0
48.9612 160 160 0
48.9622 160 160 0
48.9627 112 112 0
48.9632 160 160 0
48.9637 160 160 0
48.9647 160 160 0
48.9652 112 112 0
48.9657 160 160 0
48.9662 160 160 0
48.9672 160 160 0
48.9677 112 112 0
48.9682 16 16 0
48.9687 16 16 0
48.9697 20 20 0
48.9707 112 112 0
48.9712 160 160 0
48.9722 160 160 0
48.9727 160 160 0
48.9732 112 112 0
48.9737 160 160 0
48.9747 160 160 0
48.9752 160 160 0
48.9757 112 112 0
48.9762 264 264 0
48.9772 238 238 0
48.9777 238 238 0
48.9782 184 184 0
48.9787 264 264 0
48.9797 0 0 0
48.9802 166 166 0
48.9807 342 342 0
48.9812 342 342 0
48.9822 342 342 0
48.9827 238 238 0
48.9832 342 342 0
48.9837 342 342 0
48.9847 342 342 0
48.9852 238 238 0
48.9857 342 342 0
48.9862 342 342 0
48.9872 342 342 0
48.9877 238 238 0
48.9882 16 16 0
48.9887 16 16 0
48.9897 20 20 0
48.9907 238 238 0
48.9912 290 290 0
48.9922 342 342 0
48.9927 342 342 0
48.9932 238 238 0
48.9937 342 342 0
48.9947 342 342 0
48.9952 342 342 0
48.9957 202 202 0
48.9962 316 316 0
48.9972 316 316 0
48.9977 342 342 0
48.9982 202 202 0
48.9987 264 264 0
48.9997 0 0 0
49.0002 220 220 0
49.0007 316 316 0
49.0012 316 316 0
49.0022 316 316 0
49.0027 148 148 0
49.0032 186 186 0
49.0037 212 212 0
49.0047 186 186 0
49.0052 148 148 0
49.0057 212 212 0
49.0062 212 212 0
49.0072 212 212 0
49.0077 148 148 0
49.0082 16 16 0
49.0087 16 16 0
49.0097 20 20 0
49.0107 112 112 0
49.0112 186 186 0
49.0122 316 316 0
49.0127 290 290 0
49.0132 148 148 0
49.0137 212 212 0
49.0147 212 212 0
49.0152 212 212 0
49.0157 148 148 0
49.0162 212 212 0
49.0172 212 212 0
49.0177 212 212 0
49.0182 202 202 0
49.0187 290 290 0
49.0197 0 0 0
49.0202 238 238 0
49.0207 290 290 0
49.0212 316 316 0
49.0222 342 342 0
49.0227 202 202 0
49.0232 342 342 0
49.0237 342 342 0
49.0247 290 290 0
49.0252 202 202 0
49.0257 290 290 0
49.0262 342 342 0
49.0272 290 290 0
49.0277 202 202 0
49.0282 16 16 0
49.0287 16 16 0
49.0297 20 20 0
49.0307 238 238 0
49.0312 342 342 0
49.0322 342 342 0
49.0327 342 342 0
49.0332 238 238 0
49.0337 342 342 0
49.0347 342 342 0
49.0352 342 342 0
49.0357 238 238 0
49.0362 342 342 0
49.0372 342 342 0
49.0377 342 342 0
49.0382 238 238 0
49.0387 342 342 0
49.0397 0 0 0
49.0402 238 238 0
49.0407 342 342 0
49.0412 342 342 0
49.0422 342 342 0
49.0427 238 238 0
49.0432 342 342 0
49.0437 342 342 0
49.0447 342 342 0
49.0452 238 238 0
49.0457 316 316 0
49.0462 316 316 0
49.0472 342 342 0
49.0477 202 202 0
49.0482 16 16 0
49.0487 16 16 0
49.0497 20 20 0
49.0507 202 202 0
49.0512 186 186 0
49.0522 160 160 0
49.0527 160 160 0
49.0532 112 112 0
49.0537 160 160 0
49.0547 160 160 0
49.0552 160 160 0
49.0557 112 112 0
49.0562 160 160 0
49.0572 160 160 0
49.0577 160 160 0
49.0582 112 112 0
49.0587 160 160 0
49.0597 0 0 0
49.0602 112 112 0
49.0607 160 160 0
49.0612 160 160 0
49.0622 160 160 0
49.0627 112 112 0
49.0632 160 160 0
49.0637 160 160 0
49.0647 160 160 0
49.0652 112 112 0
49.0657 160 160 0
49.0662 160 160 0
49.0672 160 160 0
49.0677 112 112 0
49.0682 16 16 0
49.0687 16 16 0
49.0697 20 20 0
49.0707 112 112 0
49.0712 160 160 0
49.0722 160 160 0
49.0727 160 160 0
49.0732 112 112 0
49.0737 160 160 0
49.0747 160 160 0
49.0752 160 160 0
49.0757 112 112 0
49.0762 160 160 0
49.0772 160 160 0
49.0777 160 160 0
49.0782 112 112 0
49.0787 160 160 0
49.0797 0 0 0
49.0802 112 112 0
49.0807 160 160 0
49.0812 160 160 0
49.0822 160 160 0
49.0827 112 112 0
49.0832 160 160 0
49.0837 160 160 0
49.0847 160 160 0
49.0852 112 112 0
49.0857 160 160 0
49.0862 160 160 0
49.0872 160 160 0
49.0877 112 112 0
49.0882 16 16 0
49.0887 16 16 0
49.0897 20 20 0
49.0907 112 112 0
49.0912 160 160 0
49.0922 160 160 0
49.0927 160 160 0
49.0932 112 112 0
49.0937 290 290 0
49.0947 316 316 0
49.0952 316 316 0
49.0957 202 202 0
49.0962 316 316 0
49.0972 290 290 0
49.0977 290 290 0
49.0982 220 220 0
49.0987 290 290 0
49.0997 0 0 0
49.1002 202 202 0
49.1007 290 290 0
49.1012 316 316 0
49.1022 316 316 0
49.1027 220 220 0
49.1032 290 290 0
49.1037 316 316 0
49.1047 316 316 0
49.1052 202 202 0
49.1057 316 316 0
49.1062 290 290 0
49.1072 290 290 0
49.1077 202 202 0
49.1082 16 16 0
49.1087 16 16 0
49.1097 20 20 0
49.1107 202 202 0
49.1112 316 316 0
49.1122 290 290 0
49.1127 290 290 0
49.1132 202 202 0
49.1137 290 290 0
49.1147 316 316 0
49.1152 316 316 0
49.1157 220 220 0
49.1162 316 316 0
49.1172 316 316 0
49.1177 316 316 0
49.1182 238 238 0
49.1187 316 316 0
49.1197 0 0 0
49.1202 112 112 0
49.1207 290 290 0
49.1212 316 316 0
49.1222 316 316 0
49.1227 202 202 0
49.1232 316 316 0
49.1237 290 290 0
49.1247 316 316 0
49.1252 238 238 0
49.1257 342 342 0
49.1262 342 342 0
49.1272 342 342 0
49.1277 238 238 0
49.1282 16 16 0
49.1287 16 16 0
49.1297 20 20 0
49.1307 238 238 0
49.1312 342 342 0
49.1322 342 342 0
49.1327 342 342 0
49.1332 238 238 0
49.1337 342 342 0
49.1347 342 342 0
49.1352 342 342 0
49.1357 238 238 0
49.1362 342 342 0
49.1372 342 342 0
49.1377 342 342 0
49.1382 202 202 0
49.1387 290 290 0
49.1397 0 0 0
49.1402 202 202 0
49.1407 290 290 0
49.1412 290 290 0
49.1422 342 342 0
49.1427 202 202 0
49.1432 342 342 0
49.1437 342 342 0
49.1447 342 342 0
49.1452 202 202 0
49.1457 290 290 0
49.1462 342 342 0
49.1472 342 342 0
49.1477 238 238 0
49.1482 16 16 0
49.1487 16 16 0
49.1497 20 20 0
49.1507 202 202 0
49.1512 290 290 0
49.1522 342 342 0
49.1527 290 290 0
49.1532 202 202 0
49.1537 290 290 0
49.1547 342 342 0
49.1552 290 290 0
49.1557 202 202 0
49.1562 290 290 0
49.1572 342 342 0
